# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       1.081292830653e+03       3.777827805185e-04       2.827561714276e+02       5.128770497097e+00       1.391788124520e+04       1.285962620375e+01       1.506322308956e+07       1.455038509519e+02       3.775247691285e+00       3.155324395232e+00       1.675750584591e+01       8.750285910163e-01       2.873548212480e-01       3.470219609638e-08       1.741180253743e+00       2.630428681189e+01       2.630428681189e+01       2.126164101555e+00      -4.032092034432e-02       1.441277455408e-03       8.244299347976e-01 
       1.069721587504e+03       3.846783280494e-04       2.850320488358e+02       5.040193868698e+00       1.391560536779e+04       1.299647408831e+01       1.489973907048e+07       1.465329664478e+02       3.616367517196e+00       3.055197900786e+00       1.622574742559e+01       8.383381541595e-01       2.752197844317e-01       3.470219609638e-08       1.667903201624e+00       2.540355423406e+01       2.540355423406e+01       2.036643322669e+00      -3.836674564450e-02       1.454118534894e-03       8.259680380189e-01 
       1.058274057332e+03       3.916950210339e-04       2.873231505168e+02       4.953199408625e+00       1.391331426611e+04       1.313476353906e+01       1.473801285359e+07       1.475668087559e+02       3.464173767888e+00       2.958248675500e+00       1.571086305683e+01       8.031888542807e-01       2.635964008899e-01       3.470219609638e-08       1.597709992408e+00       2.453418438161e+01       2.453418438161e+01       1.950890952953e+00      -3.650765889540e-02       1.467098194126e-03       8.274955661151e-01 
       1.046948917469e+03       3.988349125027e-04       2.896295539790e+02       4.867757697560e+00       1.391100786265e+04       1.327450950208e+01       1.457802563057e+07       1.486053743674e+02       3.318385047167e+00       2.864375896516e+00       1.521231728290e+01       7.695158973764e-01       2.524631167652e-01       3.470219609638e-08       1.530470843484e+00       2.369506500215e+01       2.369506500215e+01       1.868748378947e+00      -3.473901278906e-02       1.480217931603e-03       8.290125389128e-01 
       1.035744859391e+03       4.061000893440e-04       2.919513370610e+02       4.783839886941e+00       1.390868607956e+04       1.341572707458e+01       1.441975879388e+07       1.496486595551e+02       3.178731801313e+00       2.773481940342e+00       1.472959163852e+01       7.372572149006e-01       2.417992857512e-01       3.470219609638e-08       1.466061434106e+00       2.288512406388e+01       2.288512406388e+01       1.790063662855e+00      -3.305638823702e-02       1.493479261983e-03       8.305189771867e-01 
       1.024660588562e+03       4.134926728510e-04       2.942885779345e+02       4.701417687458e+00       1.390634883869e+04       1.355843150627e+01       1.426319393464e+07       1.506966603741e+02       3.044955820695e+00       2.685472281331e+00       1.426218411059e+01       7.063533490947e-01       2.315851308882e-01       3.470219609638e-08       1.404362675528e+00       2.210332827194e+01       2.210332827194e+01       1.714691261594e+00      -3.145558310582e-02       1.506883716254e-03       8.320149026424e-01 
       1.013694824285e+03       4.210148192725e-04       2.966413551070e+02       4.620463357781e+00       1.390399606152e+04       1.370263820091e+01       1.410831284051e+07       1.517493726620e+02       2.916809762358e+00       2.600255393372e+00       1.380960861620e+01       6.767473431413e-01       2.218017079672e-01       3.470219609638e-08       1.345260490819e+00       2.134868164059e+01       2.134868164059e+01       1.642491757657e+00      -2.993260151151e-02       1.520432841906e-03       8.335003379011e-01 
       1.002846299559e+03       4.286687203927e-04       2.990097474241e+02       4.540949693520e+00       1.390162766920e+04       1.384836271778e+01       1.395509749358e+07       1.528067920396e+02       2.794056692699e+00       2.517742654715e+00       1.337139449708e+01       6.483846359413e-01       2.124308704744e-01       3.470219609638e-08       1.288645603942e+00       2.062022411908e+01       2.062022411908e+01       1.573331601319e+00      -2.848364364515e-02       1.534128203113e-03       8.349753064808e-01 
       9.921137609269e+02       4.364566041084e-04       3.013938340729e+02       4.462850016420e+00       1.389924358255e+04       1.399562077317e+01       1.380353006831e+07       1.538689139116e+02       2.676469649397e+00       2.437848255802e+00       1.294708603013e+01       6.212129613177e-01       2.034552360107e-01       3.470219609638e-08       1.234413337708e+00       1.991703026906e+01       1.991703026906e+01       1.507082863677e+00      -2.710509610297e-02       1.547971380917e-03       8.364398327799e-01 
       9.814959683322e+02       4.443807350080e-04       3.037936945845e+02       4.386138163778e+00       1.389684372204e+04       1.414442824191e+01       1.365359292945e+07       1.549357334669e+02       2.563831221772e+00       2.360489110031e+00       1.253624195355e+01       5.951822514617e-01       1.948581541250e-01       3.470219609638e-08       1.182463420237e+00       1.923820799175e+01       1.923820799175e+01       1.443623000092e+00      -2.579352269588e-02       1.561963973398e-03       8.378939420605e-01 
       9.709916949777e+02       4.524434149753e-04       3.062094088367e+02       4.310788478077e+00       1.389442800779e+04       1.429480115888e+01       1.350526863004e+07       1.560072456794e+02       2.455933148808e+00       2.285584767352e+00       1.213843500786e+01       5.702445444412e-01       1.866236755014e-01       3.470219609638e-08       1.132699799562e+00       1.858289730272e+01       1.858289730272e+01       1.382834623589e+00      -2.454565571447e-02       1.576107595871e-03       8.393376604316e-01 
       9.605997271819e+02       4.606469837995e-04       3.086410570570e+02       4.236775796836e+00       1.389199635957e+04       1.444675572057e+01       1.335853990937e+07       1.570834453091e+02       2.352575934092e+00       2.213057330598e+00       1.175325149163e+01       5.463538956015e-01       1.787365224431e-01       3.470219609638e-08       1.085030466035e+00       1.795026915266e+01       1.795026915266e+01       1.324605287783e+00      -2.335838762694e-02       1.590403881062e-03       8.407710148313e-01 
       9.503188642395e+02       4.689938197841e-04       3.110887198254e+02       4.164075442673e+00       1.388954869680e+04       1.460030828665e+01       1.321338969104e+07       1.581643269019e+02       2.253568476958e+00       2.142831374479e+00       1.138029083124e+01       5.234662926936e-01       1.711820605990e-01       3.470219609638e-08       1.039367282204e+00       1.733952429227e+01       1.733952429227e+01       1.268827278951e+00      -2.222876318816e-02       1.604854479301e-03       8.421940330111e-01 
       9.401479182821e+02       4.774863403742e-04       3.135524780770e+02       4.092663213569e+00       1.388708493855e+04       1.475547538149e+01       1.306980108092e+07       1.592498847916e+02       2.158727719153e+00       2.074833867142e+00       1.101916516428e+01       5.015395745744e-01       1.639462718801e-01       3.470219609638e-08       9.956258198565e-01       1.674989217970e+01       1.674989217970e+01       1.215397416848e+00      -2.115397193956e-02       1.619461058709e-03       8.436067435190e-01 
       9.300857141415e+02       4.861270028020e-04       3.160324131053e+02       4.022515373340e+00       1.388460500352e+04       1.491227369579e+01       1.292775736528e+07       1.603401130995e+02       2.067878306379e+00       2.008994094221e+00       1.066949893621e+01       4.805333533276e-01       1.570157285157e-01       3.470219609638e-08       9.537252039176e-01       1.618062992875e+01       1.618062992875e+01       1.164216863912e+00      -2.013134108038e-02       1.634225305394e-03       8.450091756820e-01 
       9.201310892137e+02       4.949183047283e-04       3.185286065651e+02       3.953608642295e+00       1.388210881006e+04       1.507072008818e+01       1.278724200879e+07       1.614350057361e+02       1.980852264069e+00       1.945243585297e+00       1.033092850979e+01       4.604089396615e-01       1.503775682023e-01       3.470219609638e-08       9.135879629145e-01       1.563102129643e+01       1.563102129643e+01       1.115190942495e+00      -1.915832869166e-02       1.649148923641e-03       8.464013595897e-01 
       9.102828933246e+02       5.038627848920e-04       3.210411404748e+02       3.885920188105e+00       1.387959627615e+04       1.523083158679e+01       1.264823865271e+07       1.625345564014e+02       1.897488686816e+00       1.883516042692e+00       1.000310178693e+01       4.411292714462e-01       1.440194702979e-01       3.470219609638e-08       8.751398857383e-01       1.510037570832e+01       1.510037570832e+01       1.068228959780e+00      -1.823251729557e-02       1.664233636105e-03       8.477833260792e-01 
       9.005399885970e+02       5.129630237948e-04       3.235700972201e+02       3.819427616840e+00       1.387706731941e+04       1.539262539092e+01       1.251073111290e+07       1.636387585864e+02       1.817633440870e+00       1.823747272523e+00       9.685677842491e+00       4.226588452576e-01       1.379296330182e-01       3.470219609638e-08       8.383098844328e-01       1.458802732028e+01       1.458802732028e+01       1.023244040084e+00      -1.735160773333e-02       1.679481184019e-03       8.491551067164e-01 
       8.909012493192e+02       5.222216443745e-04       3.261155595562e+02       3.754108964206e+00       1.387452185707e+04       1.555611887264e+01       1.237470337803e+07       1.647476055735e+02       1.741138879154e+00       1.765875117942e+00       9.378326569777e+00       4.049636508018e-01       1.320967515936e-01       3.470219609638e-08       8.030298627572e-01       1.409333411513e+01       1.409333411513e+01       9.801529641950e-01      -1.651341334588e-02       1.694893327386e-03       8.505167337806e-01 
       8.813655618151e+02       5.316413126824e-04       3.286776106117e+02       3.689942686962e+00       1.387195980601e+04       1.572132957850e+01       1.224013960771e+07       1.658610904377e+02       1.667863568272e+00       1.709839394498e+00       9.080728337209e+00       3.880111080990e-01       1.265099973442e-01       3.470219609638e-08       7.692345902805e-01       1.361567703306e+01       1.361567703306e+01       9.388760154930e-01      -1.571585444221e-02       1.710471845183e-03       8.518682402492e-01 
       8.719318243152e+02       5.412247386052e-04       3.312563338905e+02       3.626907654502e+00       1.386938108274e+04       1.588827523113e+01       1.210702413067e+07       1.669792060475e+02       1.597672027014e+00       1.655581827544e+00       8.792573655936e+00       3.717700073105e-01       1.211589976372e-01       3.470219609638e-08       7.368615817753e-01       1.315445913428e+01       1.315445913428e+01       8.993368325313e-01      -1.495695304116e-02       1.726218535566e-03       8.532096597798e-01 
       8.625989468297e+02       5.509746765708e-04       3.338518132757e+02       3.564983140627e+00       1.386678560335e+04       1.605697373098e+01       1.197534144297e+07       1.681019450663e+02       1.530434475852e+00       1.603045991637e+00       8.513562857979e+00       3.562104510973e-01       1.160338166862e-01       3.470219609638e-08       7.058509816861e-01       1.270910479295e+01       1.270910479295e+01       8.614622678302e-01      -1.423482787300e-02       1.742135216081e-03       8.545410266942e-01 
